;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-17 00:21:48.600000+00:00;87708.6;26.5;1.0;NaN
2023-09-17 00:21:52.600000+00:00;87712.6;26.8;1.0;NaN
2023-09-17 00:21:56.600000+00:00;87716.6;26.8;1.0;NaN
2023-09-17 00:22:00.600000+00:00;87720.6;26.7;1.0;NaN
2023-09-17 00:22:04.600000+00:00;87724.6;26.7;1.0;NaN
2023-09-17 00:22:08.600000+00:00;87728.6;26.8;1.0;NaN
2023-09-17 00:22:12.600000+00:00;87732.6;26.7;1.0;NaN
2023-09-17 00:22:16.600000+00:00;87736.6;26.8;1.0;NaN
2023-09-17 00:22:20.600000+00:00;87740.6;27.1;1.0;NaN
2023-09-17 00:22:24.600000+00:00;87744.6;26.9;1.0;NaN
2023-09-17 00:22:28.600000+00:00;87748.6;26.5;1.0;NaN
2023-09-17 00:22:32.600000+00:00;87752.6;26.7;1.0;NaN
2023-09-17 00:22:36.600000+00:00;87756.6;27.0;1.0;NaN
2023-09-17 00:22:40.600000+00:00;87760.6;27.0;1.0;NaN
2023-09-17 00:22:44.600000+00:00;87764.6;26.6;1.0;NaN
2023-09-17 00:22:48.600000+00:00;87768.6;26.6;1.0;NaN
2023-09-17 00:22:52.600000+00:00;87772.6;26.7;1.0;NaN
2023-09-17 00:22:56.600000+00:00;87776.6;26.8;1.0;NaN
2023-09-17 00:23:00.600000+00:00;87780.6;26.8;1.0;NaN
2023-09-17 00:23:04.600000+00:00;87784.6;26.6;1.0;NaN
2023-09-17 00:23:08.600000+00:00;87788.6;26.5;1.0;NaN
2023-09-17 00:23:12.600000+00:00;87792.6;26.5;1.0;NaN
2023-09-17 00:23:16.600000+00:00;87796.6;26.7;1.0;NaN
2023-09-17 00:23:20.600000+00:00;87800.6;26.7;1.0;NaN
2023-09-17 00:23:24.600000+00:00;87804.6;26.5;1.0;NaN
2023-09-17 00:23:28.600000+00:00;87808.6;26.5;1.0;NaN
2023-09-17 00:23:32.600000+00:00;87812.6;26.6;1.0;NaN
2023-09-17 00:23:36.600000+00:00;87816.6;26.6;1.0;NaN
2023-09-17 00:23:40.600000+00:00;87820.6;26.5;1.0;NaN
2023-09-17 00:23:44.600000+00:00;87824.6;26.6;1.0;NaN
2023-09-17 00:23:48.600000+00:00;87828.6;26.5;1.0;NaN
2023-09-17 00:23:52.600000+00:00;87832.6;26.5;1.0;NaN
2023-09-17 00:23:56.600000+00:00;87836.6;26.8;1.0;NaN
2023-09-17 00:24:00.600000+00:00;87840.6;27.0;1.0;NaN
2023-09-17 00:24:04.600000+00:00;87844.6;26.8;1.0;NaN
2023-09-17 00:24:08.600000+00:00;87848.6;26.7;1.0;NaN
2023-09-17 00:24:12.600000+00:00;87852.6;26.7;1.0;NaN
2023-09-17 00:24:16.600000+00:00;87856.6;26.9;1.0;NaN
2023-09-17 00:24:20.600000+00:00;87860.6;27.0;1.0;NaN
2023-09-17 00:24:24.600000+00:00;87864.6;27.1;1.0;NaN
2023-09-17 00:24:28.600000+00:00;87868.6;27.0;1.0;NaN
2023-09-17 00:24:32.600000+00:00;87872.6;27.1;1.0;NaN
2023-09-17 00:24:36.600000+00:00;87876.6;27.3;1.0;NaN
2023-09-17 00:24:40.600000+00:00;87880.6;27.3;1.0;NaN
2023-09-17 00:24:44.600000+00:00;87884.6;27.2;1.0;NaN
2023-09-17 00:24:48.600000+00:00;87888.6;27.3;1.0;NaN
2023-09-17 00:24:52.600000+00:00;87892.6;27.2;1.0;NaN
2023-09-17 00:24:56.600000+00:00;87896.6;26.9;1.0;NaN
2023-09-17 00:25:00.600000+00:00;87900.6;26.7;1.0;NaN
2023-09-17 00:25:04.600000+00:00;87904.6;26.9;1.0;NaN
2023-09-17 00:25:08.600000+00:00;87908.6;27.2;1.0;NaN
2023-09-17 00:25:12.600000+00:00;87912.6;27.3;1.0;NaN
2023-09-17 00:25:16.600000+00:00;87916.6;27.1;1.0;NaN
2023-09-17 00:25:20.600000+00:00;87920.6;27.0;1.0;NaN
2023-09-17 00:25:24.600000+00:00;87924.6;26.9;1.0;NaN
2023-09-17 00:25:28.600000+00:00;87928.6;26.7;1.0;NaN
2023-09-17 00:25:32.600000+00:00;87932.6;26.5;1.0;NaN
2023-09-17 00:25:36.600000+00:00;87936.6;26.4;1.0;NaN
2023-09-17 00:25:40.600000+00:00;87940.6;26.5;1.0;NaN
2023-09-17 00:25:44.600000+00:00;87944.6;26.7;1.0;NaN
2023-09-17 00:25:48.600000+00:00;87948.6;26.9;1.0;NaN
2023-09-17 00:25:52.600000+00:00;87952.6;27.1;1.0;NaN
2023-09-17 00:25:56.600000+00:00;87956.6;27.1;1.0;NaN
2023-09-17 00:26:00.600000+00:00;87960.6;27.2;1.0;NaN
2023-09-17 00:26:04.600000+00:00;87964.6;27.1;1.0;NaN
2023-09-17 00:26:08.600000+00:00;87968.6;26.8;1.0;NaN
2023-09-17 00:26:12.600000+00:00;87972.6;26.5;1.0;NaN
2023-09-17 00:26:16.600000+00:00;87976.6;26.5;1.0;NaN
2023-09-17 00:26:20.600000+00:00;87980.6;27.0;1.0;NaN
2023-09-17 00:26:24.600000+00:00;87984.6;27.9;1.0;NaN
2023-09-17 00:26:28.600000+00:00;87988.6;28.6;1.0;NaN
2023-09-17 00:26:32.600000+00:00;87992.6;28.8;1.0;NaN
2023-09-17 00:26:36.600000+00:00;87996.6;29.0;1.0;NaN
2023-09-17 00:26:40.600000+00:00;88000.6;29.1;1.0;NaN
2023-09-17 00:26:44.600000+00:00;88004.6;29.1;1.0;NaN
2023-09-17 00:26:48.600000+00:00;88008.6;28.9;1.0;NaN
2023-09-17 00:26:52.600000+00:00;88012.6;27.8;1.0;NaN
2023-09-17 00:26:56.600000+00:00;88016.6;27.0;1.0;NaN
2023-09-17 00:27:00.600000+00:00;88020.6;26.7;1.0;NaN
2023-09-17 00:27:04.600000+00:00;88024.6;26.9;1.0;NaN
2023-09-17 00:27:08.600000+00:00;88028.6;27.1;1.0;NaN
2023-09-17 00:27:12.600000+00:00;88032.6;26.9;1.0;NaN
2023-09-17 00:27:16.600000+00:00;88036.6;26.6;1.0;NaN
2023-09-17 00:27:20.600000+00:00;88040.6;26.8;1.0;NaN
2023-09-17 00:27:24.600000+00:00;88044.6;27.1;1.0;NaN
2023-09-17 00:27:28.600000+00:00;88048.6;27.0;1.0;NaN
2023-09-17 00:27:32.600000+00:00;88052.6;27.0;1.0;NaN
2023-09-17 00:27:36.600000+00:00;88056.6;27.1;1.0;NaN
2023-09-17 00:27:40.600000+00:00;88060.6;27.0;1.0;NaN
2023-09-17 00:27:44.600000+00:00;88064.6;27.0;1.0;NaN
2023-09-17 00:27:48.600000+00:00;88068.6;26.9;1.0;NaN
2023-09-17 00:27:52.600000+00:00;88072.6;26.9;1.0;NaN
2023-09-17 00:27:56.600000+00:00;88076.6;26.9;1.0;NaN
2023-09-17 00:28:00.600000+00:00;88080.6;27.0;1.0;NaN
2023-09-17 00:28:04.600000+00:00;88084.6;27.1;1.0;NaN
2023-09-17 00:28:08.600000+00:00;88088.6;27.2;1.0;NaN
2023-09-17 00:28:12.600000+00:00;88092.6;27.3;1.0;NaN
2023-09-17 00:28:16.600000+00:00;88096.6;27.4;1.0;NaN
2023-09-17 00:28:20.600000+00:00;88100.6;27.6;1.0;NaN
2023-09-17 00:28:24.600000+00:00;88104.6;27.7;1.0;NaN
2023-09-17 00:28:28.600000+00:00;88108.6;27.6;1.0;NaN
2023-09-17 00:28:32.600000+00:00;88112.6;27.6;1.0;NaN
2023-09-17 00:28:36.600000+00:00;88116.6;27.6;1.0;NaN
2023-09-17 00:28:40.600000+00:00;88120.6;28.4;1.0;NaN
2023-09-17 00:28:44.600000+00:00;88124.6;29.4;1.0;NaN
2023-09-17 00:28:48.600000+00:00;88128.6;29.0;1.0;NaN
2023-09-17 00:28:52.600000+00:00;88132.6;27.9;1.0;NaN
2023-09-17 00:28:56.600000+00:00;88136.6;27.6;1.0;NaN
2023-09-17 00:29:00.600000+00:00;88140.6;27.9;1.0;NaN
2023-09-17 00:29:04.600000+00:00;88144.6;28.0;1.0;NaN
2023-09-17 00:29:08.600000+00:00;88148.6;27.7;1.0;NaN
2023-09-17 00:29:12.600000+00:00;88152.6;27.9;1.0;NaN
2023-09-17 00:29:16.600000+00:00;88156.6;28.5;1.0;NaN
2023-09-17 00:29:20.600000+00:00;88160.6;28.2;1.0;NaN
2023-09-17 00:29:24.600000+00:00;88164.6;27.5;1.0;NaN
2023-09-17 00:29:28.500000+00:00;88168.5;28.0;1.0;NaN
2023-09-17 00:29:32.500000+00:00;88172.5;28.7;1.0;NaN
2023-09-17 00:29:36.500000+00:00;88176.5;29.2;1.0;NaN
2023-09-17 00:29:40.500000+00:00;88180.5;29.6;1.0;NaN
2023-09-17 00:29:44.600000+00:00;88184.6;30.5;1.0;NaN
2023-09-17 00:29:48.500000+00:00;88188.5;30.6;1.0;NaN
2023-09-17 00:29:52.500000+00:00;88192.5;29.2;1.0;NaN
2023-09-17 00:29:56.500000+00:00;88196.5;28.5;1.0;NaN
2023-09-17 00:30:00.500000+00:00;88200.5;28.5;1.0;NaN
2023-09-17 00:30:04.600000+00:00;88204.6;28.3;1.0;NaN
2023-09-17 00:30:08.500000+00:00;88208.5;28.8;1.0;NaN
2023-09-17 00:30:12.500000+00:00;88212.5;29.3;1.0;NaN
2023-09-17 00:30:16.500000+00:00;88216.5;29.4;1.0;NaN
2023-09-17 00:30:20.500000+00:00;88220.5;29.2;1.0;NaN
2023-09-17 00:30:24.500000+00:00;88224.5;28.1;1.0;NaN
2023-09-17 00:30:28.500000+00:00;88228.5;26.9;1.0;NaN
2023-09-17 00:30:32.500000+00:00;88232.5;26.7;1.0;NaN
2023-09-17 00:30:36.500000+00:00;88236.5;27.0;1.0;NaN
2023-09-17 00:30:40.500000+00:00;88240.5;27.5;1.0;NaN
2023-09-17 00:30:44.500000+00:00;88244.5;27.4;1.0;NaN
2023-09-17 00:30:48.500000+00:00;88248.5;27.2;1.0;NaN
2023-09-17 00:30:52.500000+00:00;88252.5;27.2;1.0;NaN
2023-09-17 00:30:56.500000+00:00;88256.5;27.2;1.0;NaN
2023-09-17 00:31:00.500000+00:00;88260.5;27.0;1.0;NaN
2023-09-17 00:31:04.500000+00:00;88264.5;27.0;1.0;NaN
2023-09-17 00:31:08.500000+00:00;88268.5;27.0;1.0;NaN
2023-09-17 00:31:12.500000+00:00;88272.5;27.0;1.0;NaN
2023-09-17 00:31:16.500000+00:00;88276.5;27.1;1.0;NaN
2023-09-17 00:31:20.500000+00:00;88280.5;29.2;1.0;NaN
2023-09-17 00:31:24.500000+00:00;88284.5;32.6;1.0;NaN
2023-09-17 00:31:28.500000+00:00;88288.5;33.6;1.0;NaN
2023-09-17 00:31:32.500000+00:00;88292.5;32.9;1.0;NaN
2023-09-17 00:31:36.500000+00:00;88296.5;32.1;1.0;NaN
2023-09-17 00:31:40.500000+00:00;88300.5;31.9;1.0;NaN
2023-09-17 00:31:44.500000+00:00;88304.5;33.3;1.0;NaN
2023-09-17 00:31:48.500000+00:00;88308.5;34.7;1.0;NaN
2023-09-17 00:31:52.500000+00:00;88312.5;34.7;1.0;NaN
2023-09-17 00:31:56.500000+00:00;88316.5;34.0;1.0;NaN
2023-09-17 00:32:00.500000+00:00;88320.5;34.5;1.0;NaN
2023-09-17 00:32:04.500000+00:00;88324.5;35.4;1.0;NaN
2023-09-17 00:32:08.500000+00:00;88328.5;35.2;1.0;NaN
2023-09-17 00:32:12.500000+00:00;88332.5;34.9;1.0;NaN
2023-09-17 00:32:16.500000+00:00;88336.5;34.8;1.0;NaN
2023-09-17 00:32:20.500000+00:00;88340.5;34.4;1.0;NaN
2023-09-17 00:32:24.500000+00:00;88344.5;33.8;1.0;NaN
2023-09-17 00:32:28.500000+00:00;88348.5;33.2;1.0;NaN
2023-09-17 00:32:32.500000+00:00;88352.5;34.1;1.0;NaN
2023-09-17 00:32:36.500000+00:00;88356.5;34.7;1.0;NaN
2023-09-17 00:32:40.500000+00:00;88360.5;32.9;1.0;NaN
2023-09-17 00:32:44.500000+00:00;88364.5;31.7;1.0;NaN
2023-09-17 00:32:48.500000+00:00;88368.5;33.1;1.0;NaN
2023-09-17 00:32:52.500000+00:00;88372.5;34.6;1.0;NaN
2023-09-17 00:32:56.500000+00:00;88376.5;35.3;1.0;NaN
2023-09-17 00:33:00.500000+00:00;88380.5;36.0;1.0;NaN
2023-09-17 00:33:04.500000+00:00;88384.5;36.9;1.0;NaN
2023-09-17 00:33:08.500000+00:00;88388.5;36.7;1.0;NaN
2023-09-17 00:33:12.500000+00:00;88392.5;36.0;1.0;NaN
2023-09-17 00:33:16.500000+00:00;88396.5;35.6;1.0;NaN
2023-09-17 00:33:20.500000+00:00;88400.5;34.9;1.0;NaN
2023-09-17 00:33:24.500000+00:00;88404.5;33.4;1.0;NaN
2023-09-17 00:33:28.500000+00:00;88408.5;31.5;1.0;NaN
2023-09-17 00:33:32.500000+00:00;88412.5;30.5;1.0;NaN
2023-09-17 00:33:36.500000+00:00;88416.5;30.5;1.0;NaN
2023-09-17 00:33:40.500000+00:00;88420.5;30.4;1.0;NaN
2023-09-17 00:33:44.500000+00:00;88424.5;31.2;1.0;NaN
2023-09-17 00:33:48.500000+00:00;88428.5;32.7;1.0;NaN
2023-09-17 00:33:52.500000+00:00;88432.5;33.4;1.0;NaN
2023-09-17 00:33:56.500000+00:00;88436.5;33.6;1.0;NaN
2023-09-17 00:34:00.500000+00:00;88440.5;34.1;1.0;NaN
2023-09-17 00:34:04.500000+00:00;88444.5;35.0;1.0;NaN
2023-09-17 00:34:08.500000+00:00;88448.5;34.7;1.0;NaN
2023-09-17 00:34:12.500000+00:00;88452.5;33.2;1.0;NaN
2023-09-17 00:34:16.500000+00:00;88456.5;31.9;1.0;NaN
2023-09-17 00:34:20.500000+00:00;88460.5;31.4;1.0;NaN
2023-09-17 00:34:24.500000+00:00;88464.5;31.0;1.0;NaN
2023-09-17 00:34:28.500000+00:00;88468.5;30.9;1.0;NaN
2023-09-17 00:34:32.500000+00:00;88472.5;32.5;1.0;NaN
2023-09-17 00:34:36.500000+00:00;88476.5;34.5;1.0;NaN
2023-09-17 00:34:40.500000+00:00;88480.5;35.1;1.0;NaN
2023-09-17 00:34:44.500000+00:00;88484.5;34.4;1.0;NaN
2023-09-17 00:34:48.500000+00:00;88488.5;32.3;1.0;NaN
2023-09-17 00:34:52.500000+00:00;88492.5;31.5;1.0;NaN
2023-09-17 00:34:56.500000+00:00;88496.5;33.4;1.0;NaN
2023-09-17 00:35:00.500000+00:00;88500.5;34.2;1.0;NaN
2023-09-17 00:35:04.500000+00:00;88504.5;36.2;1.0;NaN
2023-09-17 00:35:08.500000+00:00;88508.5;36.9;1.0;NaN
2023-09-17 00:35:12.500000+00:00;88512.5;32.2;1.0;NaN
2023-09-17 00:35:16.500000+00:00;88516.5;28.9;1.0;NaN
2023-09-17 00:35:20.500000+00:00;88520.5;28.6;1.0;NaN
2023-09-17 00:35:24.500000+00:00;88524.5;28.3;1.0;NaN
2023-09-17 00:35:28.500000+00:00;88528.5;28.0;1.0;NaN
2023-09-17 00:35:32.500000+00:00;88532.5;27.8;1.0;NaN
2023-09-17 00:35:36.500000+00:00;88536.5;27.8;1.0;NaN
2023-09-17 00:35:40.500000+00:00;88540.5;28.0;1.0;NaN
2023-09-17 00:35:44.500000+00:00;88544.5;27.9;1.0;NaN
2023-09-17 00:35:48.500000+00:00;88548.5;27.4;1.0;NaN
2023-09-17 00:35:52.500000+00:00;88552.5;27.0;1.0;NaN
2023-09-17 00:35:56.500000+00:00;88556.5;26.8;1.0;NaN
2023-09-17 00:36:00.500000+00:00;88560.5;26.9;1.0;NaN
2023-09-17 00:36:04.500000+00:00;88564.5;27.0;1.0;NaN
2023-09-17 00:36:08.500000+00:00;88568.5;27.1;1.0;NaN
2023-09-17 00:36:12.500000+00:00;88572.5;27.0;1.0;NaN
2023-09-17 00:36:16.500000+00:00;88576.5;27.2;1.0;NaN
2023-09-17 00:36:20.500000+00:00;88580.5;30.0;1.0;NaN
2023-09-17 00:36:24.500000+00:00;88584.5;33.4;1.0;NaN
2023-09-17 00:36:28.500000+00:00;88588.5;31.5;1.0;NaN
2023-09-17 00:36:32.500000+00:00;88592.5;28.4;1.0;NaN
2023-09-17 00:36:36.500000+00:00;88596.5;28.6;1.0;NaN
2023-09-17 00:36:40.500000+00:00;88600.5;30.4;1.0;NaN
2023-09-17 00:36:44.500000+00:00;88604.5;30.9;1.0;NaN
2023-09-17 00:36:48.500000+00:00;88608.5;29.6;1.0;NaN
2023-09-17 00:36:52.500000+00:00;88612.5;28.7;1.0;NaN
2023-09-17 00:36:56.500000+00:00;88616.5;28.4;1.0;NaN
2023-09-17 00:37:00.500000+00:00;88620.5;28.3;1.0;NaN
2023-09-17 00:37:04.500000+00:00;88624.5;28.9;1.0;NaN
2023-09-17 00:37:08.500000+00:00;88628.5;28.8;1.0;NaN
2023-09-17 00:37:12.500000+00:00;88632.5;28.0;1.0;NaN
2023-09-17 00:37:16.500000+00:00;88636.5;28.0;1.0;NaN
2023-09-17 00:37:20.500000+00:00;88640.5;29.2;1.0;NaN
2023-09-17 00:37:24.500000+00:00;88644.5;29.9;1.0;NaN
2023-09-17 00:37:28.500000+00:00;88648.5;29.5;1.0;NaN
2023-09-17 00:37:32.500000+00:00;88652.5;29.1;1.0;NaN
2023-09-17 00:37:36.500000+00:00;88656.5;29.7;1.0;NaN
2023-09-17 00:37:40.500000+00:00;88660.5;30.7;1.0;NaN
2023-09-17 00:37:44.500000+00:00;88664.5;33.0;1.0;NaN
2023-09-17 00:37:48.500000+00:00;88668.5;35.4;1.0;NaN
2023-09-17 00:37:52.500000+00:00;88672.5;34.4;1.0;NaN
2023-09-17 00:37:56.500000+00:00;88676.5;33.6;1.0;NaN
2023-09-17 00:38:00.500000+00:00;88680.5;36.5;1.0;NaN
2023-09-17 00:38:04.500000+00:00;88684.5;39.5;1.0;NaN
2023-09-17 00:38:08.500000+00:00;88688.5;39.9;1.0;NaN
2023-09-17 00:38:12.500000+00:00;88692.5;39.3;1.0;NaN
2023-09-17 00:38:16.500000+00:00;88696.5;39.6;1.0;NaN
2023-09-17 00:38:20.500000+00:00;88700.5;40.2;1.0;NaN
2023-09-17 00:38:24.500000+00:00;88704.5;41.5;1.0;NaN
2023-09-17 00:38:28.500000+00:00;88708.5;42.0;1.0;NaN
2023-09-17 00:38:32.500000+00:00;88712.5;40.7;1.0;NaN
2023-09-17 00:38:36.500000+00:00;88716.5;36.5;1.0;NaN
2023-09-17 00:38:40.500000+00:00;88720.5;32.9;1.0;NaN
2023-09-17 00:38:44.500000+00:00;88724.5;32.3;1.0;NaN
2023-09-17 00:38:48.500000+00:00;88728.5;30.7;1.0;NaN
2023-09-17 00:38:52.500000+00:00;88732.5;30.3;1.0;NaN
2023-09-17 00:38:56.500000+00:00;88736.5;31.5;1.0;NaN
2023-09-17 00:39:00.500000+00:00;88740.5;31.6;1.0;NaN
2023-09-17 00:39:04.500000+00:00;88744.5;31.0;1.0;NaN
2023-09-17 00:39:08.500000+00:00;88748.5;30.5;1.0;NaN
2023-09-17 00:39:12.500000+00:00;88752.5;31.1;1.0;NaN
2023-09-17 00:39:16.500000+00:00;88756.5;31.9;1.0;NaN
2023-09-17 00:39:20.500000+00:00;88760.5;32.3;1.0;NaN
2023-09-17 00:39:24.500000+00:00;88764.5;33.2;1.0;NaN
2023-09-17 00:39:28.500000+00:00;88768.5;34.5;1.0;NaN
2023-09-17 00:39:32.500000+00:00;88772.5;35.5;1.0;NaN
2023-09-17 00:39:36.500000+00:00;88776.5;36.4;1.0;NaN
2023-09-17 00:39:40.500000+00:00;88780.5;35.6;1.0;NaN
2023-09-17 00:39:44.500000+00:00;88784.5;33.6;1.0;NaN
2023-09-17 00:39:48.400000+00:00;88788.4;32.6;1.0;NaN
2023-09-17 00:39:52.500000+00:00;88792.5;32.9;1.0;NaN
2023-09-17 00:39:56.500000+00:00;88796.5;33.9;1.0;NaN
2023-09-17 00:40:00.500000+00:00;88800.5;34.6;1.0;NaN
2023-09-17 00:40:04.500000+00:00;88804.5;34.4;1.0;NaN
2023-09-17 00:40:08.500000+00:00;88808.5;35.3;1.0;NaN
2023-09-17 00:40:12.500000+00:00;88812.5;37.1;1.0;NaN
2023-09-17 00:40:16.500000+00:00;88816.5;36.5;1.0;NaN
2023-09-17 00:40:20.500000+00:00;88820.5;34.2;1.0;NaN
2023-09-17 00:40:24.500000+00:00;88824.5;34.2;1.0;NaN
2023-09-17 00:40:28.500000+00:00;88828.5;37.6;1.0;NaN
2023-09-17 00:40:32.500000+00:00;88832.5;38.3;1.0;NaN
2023-09-17 00:40:36.500000+00:00;88836.5;34.4;1.0;NaN
2023-09-17 00:40:40.500000+00:00;88840.5;32.1;1.0;NaN
2023-09-17 00:40:44.500000+00:00;88844.5;32.4;1.0;NaN
2023-09-17 00:40:48.500000+00:00;88848.5;32.8;1.0;NaN
2023-09-17 00:40:52.500000+00:00;88852.5;33.2;1.0;NaN
2023-09-17 00:40:56.500000+00:00;88856.5;33.9;1.0;NaN
2023-09-17 00:41:00.500000+00:00;88860.5;33.9;1.0;NaN
2023-09-17 00:41:04.500000+00:00;88864.5;33.8;1.0;NaN
2023-09-17 00:41:08.500000+00:00;88868.5;33.1;1.0;NaN
2023-09-17 00:41:12.500000+00:00;88872.5;32.5;1.0;NaN
2023-09-17 00:41:16.500000+00:00;88876.5;33.3;1.0;NaN
2023-09-17 00:41:20.500000+00:00;88880.5;36.1;1.0;NaN
2023-09-17 00:41:24.500000+00:00;88884.5;39.4;1.0;NaN
2023-09-17 00:41:28.500000+00:00;88888.5;39.5;1.0;NaN
2023-09-17 00:41:32.500000+00:00;88892.5;38.4;1.0;NaN
2023-09-17 00:41:36.500000+00:00;88896.5;39.1;1.0;NaN
2023-09-17 00:41:40.500000+00:00;88900.5;40.7;1.0;NaN
2023-09-17 00:41:44.500000+00:00;88904.5;41.5;1.0;NaN
2023-09-17 00:41:48.500000+00:00;88908.5;41.0;1.0;NaN
2023-09-17 00:41:52.500000+00:00;88912.5;40.9;1.0;NaN
2023-09-17 00:41:56.500000+00:00;88916.5;40.9;1.0;NaN
2023-09-17 00:42:00.500000+00:00;88920.5;39.9;1.0;NaN
2023-09-17 00:42:04.500000+00:00;88924.5;38.7;1.0;NaN
2023-09-17 00:42:08.500000+00:00;88928.5;39.1;1.0;NaN
2023-09-17 00:42:12.500000+00:00;88932.5;41.0;1.0;NaN
2023-09-17 00:42:16.500000+00:00;88936.5;41.3;1.0;NaN
2023-09-17 00:42:20.500000+00:00;88940.5;38.9;1.0;NaN
2023-09-17 00:42:24.500000+00:00;88944.5;35.7;1.0;NaN
2023-09-17 00:42:28.500000+00:00;88948.5;36.0;1.0;NaN
2023-09-17 00:42:32.500000+00:00;88952.5;38.8;1.0;NaN
2023-09-17 00:42:36.500000+00:00;88956.5;40.4;1.0;NaN
2023-09-17 00:42:40.500000+00:00;88960.5;40.5;1.0;NaN
2023-09-17 00:42:44.500000+00:00;88964.5;40.1;1.0;NaN
2023-09-17 00:42:48.500000+00:00;88968.5;41.3;1.0;NaN
2023-09-17 00:42:52.400000+00:00;88972.4;44.1;1.0;NaN
2023-09-17 00:42:56.500000+00:00;88976.5;44.1;1.0;NaN
2023-09-17 00:43:00.500000+00:00;88980.5;40.8;1.0;NaN
2023-09-17 00:43:04.400000+00:00;88984.4;40.2;1.0;NaN
2023-09-17 00:43:08.500000+00:00;88988.5;42.6;1.0;NaN
2023-09-17 00:43:12.500000+00:00;88992.5;43.9;1.0;NaN
2023-09-17 00:43:16.500000+00:00;88996.5;43.9;1.0;NaN
2023-09-17 00:43:20.500000+00:00;89000.5;42.9;1.0;NaN
2023-09-17 00:43:24.400000+00:00;89004.4;40.8;1.0;NaN
2023-09-17 00:43:28.500000+00:00;89008.5;40.1;1.0;NaN
2023-09-17 00:43:32.400000+00:00;89012.4;40.8;1.0;NaN
2023-09-17 00:43:36.500000+00:00;89016.5;40.9;1.0;NaN
2023-09-17 00:43:40.500000+00:00;89020.5;40.6;1.0;NaN
2023-09-17 00:43:44.500000+00:00;89024.5;40.1;1.0;NaN
2023-09-17 00:43:48.400000+00:00;89028.4;40.0;1.0;NaN
2023-09-17 00:43:52.400000+00:00;89032.4;40.7;1.0;NaN
2023-09-17 00:43:56.500000+00:00;89036.5;41.2;1.0;NaN
2023-09-17 00:44:00.500000+00:00;89040.5;41.7;1.0;NaN
2023-09-17 00:44:04.400000+00:00;89044.4;42.0;1.0;NaN
2023-09-17 00:44:08.400000+00:00;89048.4;41.8;1.0;NaN
2023-09-17 00:44:12.500000+00:00;89052.5;41.2;1.0;NaN
2023-09-17 00:44:16.500000+00:00;89056.5;41.0;1.0;NaN
2023-09-17 00:44:20.500000+00:00;89060.5;40.1;1.0;NaN
2023-09-17 00:44:24.500000+00:00;89064.5;39.2;1.0;NaN
2023-09-17 00:44:28.400000+00:00;89068.4;38.4;1.0;NaN
2023-09-17 00:44:32.500000+00:00;89072.5;37.8;1.0;NaN
2023-09-17 00:44:36.500000+00:00;89076.5;38.0;1.0;NaN
2023-09-17 00:44:40.400000+00:00;89080.4;37.7;1.0;NaN
2023-09-17 00:44:44.400000+00:00;89084.4;35.1;1.0;NaN
2023-09-17 00:44:48.500000+00:00;89088.5;31.9;1.0;NaN
2023-09-17 00:44:52.500000+00:00;89092.5;30.3;1.0;NaN
2023-09-17 00:44:56.400000+00:00;89096.4;30.5;1.0;NaN
2023-09-17 00:45:00.400000+00:00;89100.4;30.9;1.0;NaN
2023-09-17 00:45:04.500000+00:00;89104.5;31.0;1.0;NaN
2023-09-17 00:45:08.400000+00:00;89108.4;30.9;1.0;NaN
2023-09-17 00:45:12.500000+00:00;89112.5;30.9;1.0;NaN
2023-09-17 00:45:16.500000+00:00;89116.5;31.4;1.0;NaN
2023-09-17 00:45:20.400000+00:00;89120.4;32.2;1.0;NaN
2023-09-17 00:45:24.500000+00:00;89124.5;33.3;1.0;NaN
2023-09-17 00:45:28.400000+00:00;89128.4;34.6;1.0;NaN
2023-09-17 00:45:32.400000+00:00;89132.4;36.7;1.0;NaN
2023-09-17 00:45:36.400000+00:00;89136.4;40.2;1.0;NaN
2023-09-17 00:45:40.400000+00:00;89140.4;43.2;1.0;NaN
2023-09-17 00:45:44.400000+00:00;89144.4;43.8;1.0;NaN
2023-09-17 00:45:48.400000+00:00;89148.4;43.6;1.0;NaN
2023-09-17 00:45:52.400000+00:00;89152.4;43.9;1.0;NaN
2023-09-17 00:45:56.400000+00:00;89156.4;42.1;1.0;NaN
2023-09-17 00:46:00.400000+00:00;89160.4;38.1;1.0;NaN
2023-09-17 00:46:04.400000+00:00;89164.4;38.0;1.0;NaN
2023-09-17 00:46:08.400000+00:00;89168.4;41.5;1.0;NaN
2023-09-17 00:46:12.500000+00:00;89172.5;41.7;1.0;NaN
2023-09-17 00:46:16.500000+00:00;89176.5;39.8;1.0;NaN
2023-09-17 00:46:20.500000+00:00;89180.5;39.3;1.0;NaN
2023-09-17 00:46:24.400000+00:00;89184.4;41.3;1.0;NaN
2023-09-17 00:46:28.400000+00:00;89188.4;43.3;1.0;NaN
2023-09-17 00:46:32.400000+00:00;89192.4;44.5;1.0;NaN
2023-09-17 00:46:36.400000+00:00;89196.4;45.2;1.0;NaN
2023-09-17 00:46:40.500000+00:00;89200.5;45.6;1.0;NaN
2023-09-17 00:46:44.400000+00:00;89204.4;45.7;1.0;NaN
2023-09-17 00:46:48.500000+00:00;89208.5;45.5;1.0;NaN
2023-09-17 00:46:52.400000+00:00;89212.4;45.4;1.0;NaN
