;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-22 23:58:52.600000+00:00;86332.6;377.5;7.93;2.9440716867773875
2023-09-22 23:58:56.600000+00:00;86336.6;376.7;7.91;2.9511390495147416
2023-09-22 23:59:00.600000+00:00;86340.6;375.2;7.88;2.9643903546472807
2023-09-22 23:59:04.600000+00:00;86344.6;375.2;7.88;2.9643903546472807
2023-09-22 23:59:08.600000+00:00;86348.6;375.1;7.88;2.9652737749894498
2023-09-22 23:59:12.600000+00:00;86352.6;375.3;7.88;2.9635069343051113
2023-09-22 23:59:16.600000+00:00;86356.6;375.3;7.88;2.9635069343051113
2023-09-22 23:59:20.600000+00:00;86360.6;376.0;7.9;2.9573229919099266
2023-09-22 23:59:24.600000+00:00;86364.6;376.5;7.91;2.95290589019908
2023-09-22 23:59:28.600000+00:00;86368.6;378.5;7.95;2.935237483355695
2023-09-22 23:59:32.600000+00:00;86372.6;380.2;7.98;2.9202193375388172
2023-09-22 23:59:36.600000+00:00;86376.6;381.5;8.01;2.9087348730906166
2023-09-22 23:59:40.500000+00:00;86380.5;382.1;8.03;2.903434351037601
2023-09-22 23:59:44.500000+00:00;86384.5;383.1;8.05;2.894600147615908
2023-09-22 23:59:48.600000+00:00;86388.6;383.0;8.04;2.8954835679580775
2023-09-22 23:59:52.600000+00:00;86392.6;385.7;8.1;2.871631218719507
2023-09-22 23:59:56.600000+00:00;86396.6;390.4;8.2;2.8301104626375517
2023-09-23 00:00:00.600000+00:00;86400.6;392.8;8.25;2.813325602387913
2023-09-23 00:00:04.600000+00:00;86404.6;391.2;8.22;2.827456067862625
2023-09-23 00:00:08.600000+00:00;86408.6;390.1;8.19;2.837170762876489
2023-09-23 00:00:12.600000+00:00;86412.6;389.0;8.17;2.846885457890354
2023-09-23 00:00:16.600000+00:00;86416.6;386.2;8.11;2.8716137724711
2023-09-23 00:00:20.600000+00:00;86420.6;379.5;7.97;2.930785096646456
2023-09-23 00:00:24.600000+00:00;86424.6;371.7;7.81;2.9996711158356764
2023-09-23 00:00:28.600000+00:00;86428.6;363.0;7.62;2.9234944781455776
2023-09-23 00:00:32.600000+00:00;86432.6;354.8;7.45;2.8510758425876794
2023-09-23 00:00:36.600000+00:00;86436.6;346.7;7.28;2.77954036112195
2023-09-23 00:00:40.600000+00:00;86440.6;340.8;7.16;2.7274342696839504
2023-09-23 00:00:44.600000+00:00;86444.6;337.4;7.08;2.6974070305501874
2023-09-23 00:00:48.600000+00:00;86448.6;336.6;7.07;2.690341797812832
2023-09-23 00:00:52.600000+00:00;86452.6;337.0;7.08;2.6938744141815096
2023-09-23 00:00:56.600000+00:00;86456.6;338.0;7.1;2.7027059551032044
2023-09-23 00:01:00.600000+00:00;86460.6;337.7;7.09;2.700056492826696
2023-09-23 00:01:04.500000+00:00;86464.5;337.4;7.09;2.6974070305501874
2023-09-23 00:01:08.600000+00:00;86468.6;337.1;7.08;2.6947575682736793
2023-09-23 00:01:12.500000+00:00;86472.5;339.8;7.14;2.7186027287622556
2023-09-23 00:01:16.500000+00:00;86476.5;345.0;7.24;2.764526741555069
2023-09-23 00:01:20.500000+00:00;86480.5;349.2;7.33;2.8016192134261875
2023-09-23 00:01:24.600000+00:00;86484.6;353.0;7.41;2.8351790689286283
2023-09-23 00:01:28.500000+00:00;86488.5;358.7;7.53;2.8855188521822894
2023-09-23 00:01:32.600000+00:00;86492.6;361.4;7.59;2.9093640126708658
2023-09-23 00:01:36.600000+00:00;86496.6;361.8;7.6;2.912896629039544
2023-09-23 00:01:40.500000+00:00;86500.5;360.6;7.57;2.9022987799335103
2023-09-23 00:01:44.600000+00:00;86504.6;358.3;7.52;2.8819862358136117
2023-09-23 00:01:48.600000+00:00;86508.6;354.1;7.44;2.844893763942493
2023-09-23 00:01:52.600000+00:00;86512.6;351.2;7.38;2.8192822952695775
2023-09-23 00:01:56.500000+00:00;86516.5;351.3;7.38;2.820165449361747
2023-09-23 00:02:00.500000+00:00;86520.5;356.7;7.49;2.8678557703389
2023-09-23 00:02:04.500000+00:00;86524.5;361.6;7.59;2.911130320855205
2023-09-23 00:02:08.500000+00:00;86528.5;364.0;7.64;2.932326019067273
2023-09-23 00:02:12.600000+00:00;86532.6;364.8;7.66;2.939391251804629
2023-09-23 00:02:16.500000+00:00;86536.5;365.0;7.66;2.9411575599889677
2023-09-23 00:02:20.500000+00:00;86540.5;365.1;7.67;2.9420407140811373
2023-09-23 00:02:24.500000+00:00;86544.5;366.8;7.7;2.957054333648019
2023-09-23 00:02:28.500000+00:00;86548.5;368.0;7.73;2.9676521827540525
2023-09-23 00:02:32.500000+00:00;86552.5;370.0;7.77;2.9853152645974426
2023-09-23 00:02:36.500000+00:00;86556.5;372.8;7.83;2.989956420821812
2023-09-23 00:02:40.600000+00:00;86560.6;375.7;7.89;2.9643449521488967
2023-09-23 00:02:44.600000+00:00;86564.6;377.4;7.93;2.949331332582015
2023-09-23 00:02:48.500000+00:00;86568.5;379.3;7.97;2.932551404830795
2023-09-23 00:02:52.500000+00:00;86572.5;380.2;7.98;2.924603018001269
2023-09-23 00:02:56.500000+00:00;86576.5;381.0;8.0;2.9175377852639133
2023-09-23 00:03:00.600000+00:00;86580.6;381.0;8.0;2.9175377852639133
2023-09-23 00:03:04.600000+00:00;86584.6;381.9;8.02;2.909589398434388
2023-09-23 00:03:08.500000+00:00;86588.5;383.0;8.04;2.8998747034205237
2023-09-23 00:03:12.500000+00:00;86592.5;383.9;8.06;2.891926316590998
2023-09-23 00:03:16.500000+00:00;86596.5;383.6;8.06;2.894575778867506
2023-09-23 00:03:20.500000+00:00;86600.5;384.5;8.08;2.886627392037981
2023-09-23 00:03:24.600000+00:00;86604.6;386.0;8.11;2.873380080655439
2023-09-23 00:03:28.600000+00:00;86608.6;388.2;8.15;2.85395069062771
2023-09-23 00:03:32.500000+00:00;86612.5;389.3;8.17;2.8442359956138454
2023-09-23 00:03:36.600000+00:00;86616.6;390.0;8.19;2.8380539169686587
2023-09-23 00:03:40.500000+00:00;86620.5;389.3;8.18;2.8442359956138454
2023-09-23 00:03:44.600000+00:00;86624.6;389.2;8.17;2.845119149706015
2023-09-23 00:03:48.500000+00:00;86628.5;388.4;8.16;2.852184382443371
2023-09-23 00:03:52.500000+00:00;86632.5;387.9;8.15;2.8566001529042184
2023-09-23 00:03:56.500000+00:00;86636.5;386.5;8.12;2.8689643101945914
2023-09-23 00:04:00.500000+00:00;86640.5;385.5;8.1;2.877795851116286
2023-09-23 00:04:04.500000+00:00;86644.5;383.9;8.06;2.891926316590998
2023-09-23 00:04:08.500000+00:00;86648.5;382.3;8.03;2.90605678206571
2023-09-23 00:04:12.500000+00:00;86652.5;380.4;7.99;2.9228367098169303
2023-09-23 00:04:16.600000+00:00;86656.6;379.2;7.96;2.9334345589229645
2023-09-23 00:04:20.500000+00:00;86660.5;377.6;7.93;2.947565024397676
2023-09-23 00:04:24.500000+00:00;86664.5;376.1;7.9;2.9608123357802185
2023-09-23 00:04:28.500000+00:00;86668.5;373.7;7.85;2.9820080339922863
2023-09-23 00:04:32.500000+00:00;86672.5;370.3;7.78;2.987964726873951
2023-09-23 00:04:36.500000+00:00;86676.5;364.9;7.66;2.940274405896798
2023-09-23 00:04:40.500000+00:00;86680.5;360.1;7.56;2.897883009472663
2023-09-23 00:04:44.500000+00:00;86684.5;357.0;7.5;2.8705052326154084
2023-09-23 00:04:48.500000+00:00;86688.5;357.5;7.51;2.8749210030762558
2023-09-23 00:04:52.500000+00:00;86692.5;358.0;7.52;2.879336773537103
2023-09-23 00:04:56.500000+00:00;86696.5;358.5;7.53;2.8837525439979506
2023-09-23 00:05:00.500000+00:00;86700.5;359.0;7.54;2.888168314458798
2023-09-23 00:05:04.500000+00:00;86704.5;360.3;7.57;2.8996493176570017
2023-09-23 00:05:08.500000+00:00;86708.5;360.6;7.57;2.9022987799335103
2023-09-23 00:05:12.500000+00:00;86712.5;360.1;7.56;2.897883009472663
2023-09-23 00:05:16.500000+00:00;86716.5;358.1;7.52;2.880219927629273
2023-09-23 00:05:20.500000+00:00;86720.5;355.6;7.47;2.8581410753250354
2023-09-23 00:05:24.500000+00:00;86724.5;352.7;7.41;2.8325296066521197
2023-09-23 00:05:28.600000+00:00;86728.6;349.2;7.33;2.8016192134261875
2023-09-23 00:05:32.500000+00:00;86732.5;343.8;7.22;2.7539288924490353
2023-09-23 00:05:36.500000+00:00;86736.5;342.5;7.19;2.7424478892508315
2023-09-23 00:05:40.500000+00:00;86740.5;345.1;7.25;2.7654098956472386
2023-09-23 00:05:44.500000+00:00;86744.5;348.0;7.31;2.791021364320154
2023-09-23 00:05:48.500000+00:00;86748.5;348.4;7.32;2.7945539806888315
2023-09-23 00:05:52.500000+00:00;86752.5;349.2;7.33;2.8016192134261875
2023-09-23 00:05:56.500000+00:00;86756.5;348.9;7.33;2.798969751149679
2023-09-23 00:06:00.500000+00:00;86760.5;348.0;7.31;2.791021364320154
2023-09-23 00:06:04.500000+00:00;86764.5;345.4;7.25;2.7680593579237467
2023-09-23 00:06:08.500000+00:00;86768.5;342.1;7.18;2.7389152728821538
2023-09-23 00:06:12.500000+00:00;86772.5;339.3;7.12;2.7141869583014078
2023-09-23 00:06:16.500000+00:00;86776.5;338.5;7.11;2.707121725564052
2023-09-23 00:06:20.500000+00:00;86780.5;338.9;7.12;2.7106543419327296
2023-09-23 00:06:24.500000+00:00;86784.5;340.4;7.15;2.7239016533152722
2023-09-23 00:06:28.500000+00:00;86788.5;340.9;7.16;2.7283174237761196
2023-09-23 00:06:32.500000+00:00;86792.5;341.5;7.17;2.7336163483291367
2023-09-23 00:06:36.500000+00:00;86796.5;342.3;7.19;2.7406815810664926
2023-09-23 00:06:40.500000+00:00;86800.5;343.9;7.22;2.7548120465412045
2023-09-23 00:06:44.500000+00:00;86804.5;345.3;7.25;2.7671762038315775
2023-09-23 00:06:48.500000+00:00;86808.5;346.2;7.27;2.7751245906611026
2023-09-23 00:06:52.500000+00:00;86812.5;345.8;7.26;2.771591974292425
2023-09-23 00:06:56.500000+00:00;86816.5;345.9;7.26;2.772475128384594
2023-09-23 00:07:00.500000+00:00;86820.5;345.5;7.26;2.7689425120159163
2023-09-23 00:07:04.500000+00:00;86824.5;345.3;7.25;2.7671762038315775
2023-09-23 00:07:08.500000+00:00;86828.5;344.3;7.23;2.7583446629098827
2023-09-23 00:07:12.500000+00:00;86832.5;343.6;7.22;2.7521625842646964
2023-09-23 00:07:16.500000+00:00;86836.5;342.7;7.2;2.7442141974351704
2023-09-23 00:07:20.500000+00:00;86840.5;341.9;7.18;2.7371489646978144
2023-09-23 00:07:24.500000+00:00;86844.5;340.8;7.16;2.7274342696839504
2023-09-23 00:07:28.500000+00:00;86848.5;341.1;7.16;2.730083731960459
2023-09-23 00:07:32.500000+00:00;86852.5;340.9;7.16;2.7283174237761196
2023-09-23 00:07:36.500000+00:00;86856.5;340.4;7.15;2.7239016533152722
2023-09-23 00:07:40.500000+00:00;86860.5;340.1;7.14;2.721252191038764
2023-09-23 00:07:44.500000+00:00;86864.5;339.4;7.13;2.715070112393577
2023-09-23 00:07:48.500000+00:00;86868.5;336.8;7.07;2.6921081059971708
2023-09-23 00:07:52.500000+00:00;86872.5;335.2;7.04;2.6779776405224585
2023-09-23 00:07:56.500000+00:00;86876.5;334.6;7.03;2.672678715969442
2023-09-23 00:08:00.500000+00:00;86880.5;335.5;7.05;2.680627102798967
2023-09-23 00:08:04.500000+00:00;86884.5;335.9;7.05;2.6841597191676447
2023-09-23 00:08:08.500000+00:00;86888.5;336.9;7.08;2.6929912600893395
2023-09-23 00:08:12.500000+00:00;86892.5;337.2;7.08;2.6956407223658485
2023-09-23 00:08:16.500000+00:00;86896.5;336.4;7.07;2.688575489628492
2023-09-23 00:08:20.500000+00:00;86900.5;335.7;7.05;2.682393410983306
2023-09-23 00:08:24.500000+00:00;86904.5;336.2;7.06;2.6868091814441533
2023-09-23 00:08:28.500000+00:00;86908.5;335.8;7.05;2.6832765650754755
2023-09-23 00:08:32.500000+00:00;86912.5;335.2;7.04;2.6779776405224585
2023-09-23 00:08:36.500000+00:00;86916.5;334.7;7.03;2.673561870061611
2023-09-23 00:08:40.500000+00:00;86920.5;336.2;7.06;2.6868091814441533
2023-09-23 00:08:44.500000+00:00;86924.5;337.8;7.09;2.7009396469188656
2023-09-23 00:08:48.500000+00:00;86928.5;338.7;7.11;2.7088880337483907
2023-09-23 00:08:52.500000+00:00;86932.5;339.9;7.14;2.719485882854425
2023-09-23 00:08:56.500000+00:00;86936.5;342.8;7.2;2.74509735152734
2023-09-23 00:09:00.500000+00:00;86940.5;343.8;7.22;2.7539288924490353
2023-09-23 00:09:04.500000+00:00;86944.5;341.2;7.17;2.730966886052628
2023-09-23 00:09:08.500000+00:00;86948.5;336.8;7.07;2.6921081059971708
2023-09-23 00:09:12.500000+00:00;86952.5;335.5;7.04;2.680627102798967
2023-09-23 00:09:16.500000+00:00;86956.5;335.0;7.03;2.6762113323381196
2023-09-23 00:09:20.500000+00:00;86960.5;334.8;7.03;2.6744450241537807
2023-09-23 00:09:24.500000+00:00;86964.5;334.4;7.02;2.6709124077851025
2023-09-23 00:09:28.500000+00:00;86968.5;334.8;7.03;2.6744450241537807
2023-09-23 00:09:32.500000+00:00;86972.5;334.8;7.03;2.6744450241537807
2023-09-23 00:09:36.500000+00:00;86976.5;334.7;7.03;2.673561870061611
2023-09-23 00:09:40.500000+00:00;86980.5;334.2;7.02;2.6691460996007637
2023-09-23 00:09:44.500000+00:00;86984.5;333.8;7.01;2.665613483232086
2023-09-23 00:09:48.500000+00:00;86988.5;332.6;6.98;2.655015634126052
2023-09-23 00:09:52.500000+00:00;86992.5;331.7;6.97;2.647067247296526
2023-09-23 00:09:56.500000+00:00;86996.5;330.9;6.95;2.6400020145591703
2023-09-23 00:10:00.500000+00:00;87000.5;331.0;6.95;2.64088516865134
2023-09-23 00:10:04.500000+00:00;87004.5;330.6;6.94;2.637352552282662
2023-09-23 00:10:08.500000+00:00;87008.5;330.8;6.95;2.639118860467001
2023-09-23 00:10:12.500000+00:00;87012.5;331.2;6.95;2.642651476835679
2023-09-23 00:10:16.400000+00:00;87016.4;332.2;6.98;2.6514830177573736
2023-09-23 00:10:20.500000+00:00;87020.5;332.8;6.99;2.6567819423103907
2023-09-23 00:10:24.500000+00:00;87024.5;333.4;7.0;2.6620808668634073
2023-09-23 00:10:28.500000+00:00;87028.5;332.7;6.99;2.655898788218221
2023-09-23 00:10:32.500000+00:00;87032.5;332.4;6.98;2.6532493259417125
2023-09-23 00:10:36.500000+00:00;87036.5;331.9;6.97;2.648833555480865
2023-09-23 00:10:40.500000+00:00;87040.5;331.4;6.96;2.6444177850200177
2023-09-23 00:10:44.500000+00:00;87044.5;330.6;6.94;2.637352552282662
2023-09-23 00:10:48.500000+00:00;87048.5;330.5;6.94;2.6364693981904925
2023-09-23 00:10:52.500000+00:00;87052.5;329.9;6.93;2.631170473637475
2023-09-23 00:10:56.500000+00:00;87056.5;330.3;6.94;2.6347030900061537
2023-09-23 00:11:00.500000+00:00;87060.5;330.9;6.95;2.6400020145591703
2023-09-23 00:11:04.500000+00:00;87064.5;331.0;6.95;2.64088516865134
2023-09-23 00:11:08.500000+00:00;87068.5;330.5;6.94;2.6364693981904925
2023-09-23 00:11:12.500000+00:00;87072.5;331.8;6.97;2.647950401388696
2023-09-23 00:11:16.500000+00:00;87076.5;333.3;7.0;2.661197712771238
2023-09-23 00:11:20.500000+00:00;87080.5;335.0;7.04;2.6762113323381196
2023-09-23 00:11:24.500000+00:00;87084.5;335.7;7.05;2.682393410983306
2023-09-23 00:11:28.500000+00:00;87088.5;333.8;7.01;2.665613483232086
2023-09-23 00:11:32.500000+00:00;87092.5;330.2;6.93;2.633819935913984
2023-09-23 00:11:36.500000+00:00;87096.5;329.4;6.92;2.6267547031766276
2023-09-23 00:11:40.500000+00:00;87100.5;330.7;6.94;2.6382357063748314
2023-09-23 00:11:44.500000+00:00;87104.5;333.0;6.99;2.6585482504947295
2023-09-23 00:11:48.500000+00:00;87108.5;334.3;7.02;2.6700292536929333
2023-09-23 00:11:52.500000+00:00;87112.5;335.0;7.03;2.6762113323381196
2023-09-23 00:11:56.500000+00:00;87116.5;334.8;7.03;2.6744450241537807
2023-09-23 00:12:00.500000+00:00;87120.5;335.9;7.05;2.6841597191676447
2023-09-23 00:12:04.500000+00:00;87124.5;336.8;7.07;2.6921081059971708
2023-09-23 00:12:08.400000+00:00;87128.4;337.3;7.08;2.696523876458018
2023-09-23 00:12:12.500000+00:00;87132.5;337.3;7.08;2.696523876458018
2023-09-23 00:12:16.500000+00:00;87136.5;339.7;7.13;2.7177195746700855
2023-09-23 00:12:20.500000+00:00;87140.5;343.3;7.21;2.749513121988188
2023-09-23 00:12:24.400000+00:00;87144.4;347.0;7.29;2.782189823398459
2023-09-23 00:12:28.500000+00:00;87148.5;349.2;7.33;2.8016192134261875
2023-09-23 00:12:32.400000+00:00;87152.4;351.4;7.38;2.8210486034539164
2023-09-23 00:12:36.500000+00:00;87156.5;353.0;7.41;2.8351790689286283
2023-09-23 00:12:40.400000+00:00;87160.4;354.7;7.45;2.8501926884955098
2023-09-23 00:12:44.400000+00:00;87164.4;354.8;7.45;2.8510758425876794
2023-09-23 00:12:48.500000+00:00;87168.5;353.8;7.43;2.8422443016659846
2023-09-23 00:12:52.500000+00:00;87172.5;352.5;7.4;2.830763298467781
2023-09-23 00:12:56.500000+00:00;87176.5;354.4;7.44;2.8475432262190012
2023-09-23 00:13:00.500000+00:00;87180.5;358.4;7.53;2.882869389905781
2023-09-23 00:13:04.500000+00:00;87184.5;363.9;7.64;2.931442864975103
2023-09-23 00:13:08.500000+00:00;87188.5;370.2;7.77;2.9870815727817814
2023-09-23 00:13:12.500000+00:00;87192.5;378.8;7.96;2.936967175291642
2023-09-23 00:13:16.500000+00:00;87196.5;385.9;8.1;2.8742632347476085
2023-09-23 00:13:20.400000+00:00;87200.4;390.7;8.21;2.8318718383234724
2023-09-23 00:13:24.500000+00:00;87204.5;395.7;8.31;2.787714133714998
2023-09-23 00:13:28.500000+00:00;87208.5;400.4;8.41;2.7462058913830316
2023-09-23 00:13:32.500000+00:00;87212.5;401.0;8.42;2.7409069668300146
2023-09-23 00:13:36.500000+00:00;87216.5;400.1;8.4;2.7488553536595397
2023-09-23 00:13:40.400000+00:00;87220.4;397.9;8.36;2.768284743687269
2023-09-23 00:13:44.500000+00:00;87224.5;396.3;8.32;2.782415209161981
2023-09-23 00:13:48.500000+00:00;87228.5;395.8;8.31;2.7868309796228283
2023-09-23 00:13:52.500000+00:00;87232.5;396.7;8.33;2.7788825927933027
2023-09-23 00:13:56.500000+00:00;87236.5;396.0;8.32;2.7850646714384895
2023-09-23 00:14:00.500000+00:00;87240.5;395.2;8.3;2.7921299041758454
2023-09-23 00:14:04.400000+00:00;87244.4;394.1;8.28;2.8018445991897094
2023-09-23 00:14:08.400000+00:00;87248.4;391.8;8.23;2.822157143309608
2023-09-23 00:14:12.400000+00:00;87252.4;388.1;8.15;2.854833844719879
2023-09-23 00:14:16.500000+00:00;87256.5;387.8;8.14;2.8574833069963876
2023-09-23 00:14:20.400000+00:00;87260.4;389.2;8.17;2.845119149706015
2023-09-23 00:14:24.400000+00:00;87264.4;390.3;8.2;2.83540445469215
2023-09-23 00:14:28.400000+00:00;87268.4;390.0;8.19;2.8380539169686587
2023-09-23 00:14:32.400000+00:00;87272.4;389.8;8.19;2.839820225152998
2023-09-23 00:14:36.400000+00:00;87276.4;388.0;8.15;2.8557169988120488
2023-09-23 00:14:40.500000+00:00;87280.5;387.0;8.13;2.8645485397337436
2023-09-23 00:14:44.400000+00:00;87284.4;386.6;8.12;2.8680811561024213
2023-09-23 00:14:48.400000+00:00;87288.4;386.7;8.12;2.8671980020102525
2023-09-23 00:14:52.400000+00:00;87292.4;386.0;8.11;2.873380080655439
2023-09-23 00:14:56.400000+00:00;87296.4;385.5;8.1;2.877795851116286
2023-09-23 00:15:00.400000+00:00;87300.4;384.3;8.07;2.88839370022232
2023-09-23 00:15:04.500000+00:00;87304.5;383.6;8.06;2.894575778867506
2023-09-23 00:15:08.400000+00:00;87308.4;382.8;8.04;2.9016410116048625
2023-09-23 00:15:12.400000+00:00;87312.4;383.1;8.04;2.898991549328354
2023-09-23 00:15:16.400000+00:00;87316.4;383.0;8.04;2.8998747034205237
2023-09-23 00:15:20.400000+00:00;87320.4;383.1;8.05;2.898991549328354
2023-09-23 00:15:24.400000+00:00;87324.4;382.7;8.04;2.902524165697032
2023-09-23 00:15:28.500000+00:00;87328.5;382.8;8.04;2.9016410116048625
2023-09-23 00:15:32.400000+00:00;87332.4;381.5;8.01;2.913122014803066
2023-09-23 00:15:36.400000+00:00;87336.4;380.3;7.99;2.9237198639090995
2023-09-23 00:15:40.400000+00:00;87340.4;379.4;7.97;2.9316682507386256
2023-09-23 00:15:44.400000+00:00;87344.4;377.8;7.93;2.945798716213337
2023-09-23 00:15:48.400000+00:00;87348.4;374.0;7.85;2.979358571715778
2023-09-23 00:15:52.500000+00:00;87352.5;371.2;7.8;2.9959131137034762
2023-09-23 00:15:56.400000+00:00;87356.4;369.4;7.76;2.980016340044425
2023-09-23 00:16:00.400000+00:00;87360.4;365.9;7.68;2.949105946818493
2023-09-23 00:16:04.400000+00:00;87364.4;357.3;7.5;2.873154694891917
2023-09-23 00:16:08.400000+00:00;87368.4;350.7;7.36;2.81486652480873
2023-09-23 00:16:12.400000+00:00;87372.4;354.0;7.43;2.8440106098503235
2023-09-23 00:16:16.400000+00:00;87376.4;362.5;7.61;2.91907870768473
2023-09-23 00:16:20.400000+00:00;87380.4;359.6;7.55;2.893467239011815
2023-09-23 00:16:24.400000+00:00;87384.4;356.0;7.48;2.861673691693713
2023-09-23 00:16:28.400000+00:00;87388.4;358.7;7.53;2.8855188521822894
2023-09-23 00:16:32.400000+00:00;87392.4;358.8;7.53;2.886402006274459
2023-09-23 00:16:36.400000+00:00;87396.4;356.8;7.49;2.8687389244310695
2023-09-23 00:16:40.400000+00:00;87400.4;350.4;7.36;2.8122170625322216
2023-09-23 00:16:44.400000+00:00;87404.4;349.5;7.34;2.804268675702696
2023-09-23 00:16:48.400000+00:00;87408.4;358.3;7.52;2.8819862358136117
2023-09-23 00:16:52.400000+00:00;87412.4;358.3;7.52;2.8819862358136117
2023-09-23 00:16:56.400000+00:00;87416.4;357.0;7.5;2.8705052326154084
2023-09-23 00:17:00.400000+00:00;87420.4;357.8;7.51;2.8775704653527643
2023-09-23 00:17:04.400000+00:00;87424.4;352.3;7.4;2.828996990283442
2023-09-23 00:17:08.400000+00:00;87428.4;344.9;7.24;2.7636435874628993
2023-09-23 00:17:12.400000+00:00;87432.4;343.2;7.21;2.7486299678960178
2023-09-23 00:17:16.400000+00:00;87436.4;344.0;7.22;2.755695200633374
2023-09-23 00:17:20.400000+00:00;87440.4;345.2;7.25;2.766293049739408
2023-09-23 00:17:24.400000+00:00;87444.4;344.7;7.24;2.7618772792785604
2023-09-23 00:17:28.400000+00:00;87448.4;346.7;7.28;2.77954036112195
2023-09-23 00:17:32.400000+00:00;87452.4;349.0;7.33;2.7998529052418486
2023-09-23 00:17:36.400000+00:00;87456.4;351.0;7.37;2.8175159870852386
2023-09-23 00:17:40.400000+00:00;87460.4;351.4;7.38;2.8210486034539164
2023-09-23 00:17:44.400000+00:00;87464.4;347.7;7.3;2.7883719020436453
2023-09-23 00:17:48.400000+00:00;87468.4;342.1;7.18;2.7389152728821538
2023-09-23 00:17:52.400000+00:00;87472.4;339.9;7.14;2.719485882854425
2023-09-23 00:17:56.400000+00:00;87476.4;340.0;7.14;2.720369036946594
2023-09-23 00:18:00.400000+00:00;87480.4;341.1;7.16;2.730083731960459
2023-09-23 00:18:04.400000+00:00;87484.4;343.7;7.22;2.7530457383568656
2023-09-23 00:18:08.400000+00:00;87488.4;349.9;7.35;2.8078012920713737
2023-09-23 00:18:12.400000+00:00;87492.4;356.0;7.48;2.861673691693713
2023-09-23 00:18:16.400000+00:00;87496.4;363.2;7.63;2.9252607863299165
2023-09-23 00:18:20.400000+00:00;87500.4;366.0;7.69;2.9499891009106625
2023-09-23 00:18:24.400000+00:00;87504.4;358.4;7.53;2.882869389905781
2023-09-23 00:18:28.400000+00:00;87508.4;345.9;7.26;2.772475128384594
2023-09-23 00:18:32.400000+00:00;87512.4;340.3;7.15;2.723018499223103
2023-09-23 00:18:36.400000+00:00;87516.4;339.8;7.14;2.7186027287622556
2023-09-23 00:18:40.400000+00:00;87520.4;339.3;7.13;2.7141869583014078
2023-09-23 00:18:44.400000+00:00;87524.4;338.4;7.11;2.706238571471882
2023-09-23 00:18:48.400000+00:00;87528.4;339.6;7.13;2.7168364205779163
2023-09-23 00:18:52.400000+00:00;87532.4;340.3;7.15;2.723018499223103
2023-09-23 00:18:56.400000+00:00;87536.4;341.5;7.17;2.7336163483291367
2023-09-23 00:19:00.400000+00:00;87540.4;343.8;7.22;2.7539288924490353
2023-09-23 00:19:04.400000+00:00;87544.4;349.8;7.34;2.8069181379792045
2023-09-23 00:19:08.400000+00:00;87548.4;358.1;7.52;2.880219927629273
2023-09-23 00:19:12.400000+00:00;87552.4;362.3;7.61;2.9173123995003913
2023-09-23 00:19:16.400000+00:00;87556.4;357.0;7.5;2.8705052326154084
2023-09-23 00:19:20.400000+00:00;87560.4;347.8;7.3;2.789255056135815
2023-09-23 00:19:24.400000+00:00;87564.4;339.7;7.13;2.7177195746700855
2023-09-23 00:19:28.400000+00:00;87568.4;333.3;7.0;2.661197712771238
2023-09-23 00:19:32.400000+00:00;87572.4;327.5;6.88;2.6099747754254077
2023-09-23 00:19:36.400000+00:00;87576.4;326.1;6.85;2.5976106181350347
2023-09-23 00:19:40.400000+00:00;87580.4;325.3;6.83;2.5905453853976788
2023-09-23 00:19:44.400000+00:00;87584.4;323.2;6.79;2.571999149462119
2023-09-23 00:19:48.400000+00:00;87588.4;321.1;6.74;2.5534529135265602
2023-09-23 00:19:52.400000+00:00;87592.4;320.9;6.74;2.551686605342221
2023-09-23 00:19:56.400000+00:00;87596.4;321.1;6.74;2.5534529135265602
2023-09-23 00:20:00.400000+00:00;87600.4;322.4;6.77;2.564933916724763
2023-09-23 00:20:04.400000+00:00;87604.4;323.1;6.78;2.57111599536995
2023-09-23 00:20:08.400000+00:00;87608.4;322.8;6.78;2.5684665330934413
2023-09-23 00:20:12.400000+00:00;87612.4;319.8;6.72;2.541971910328357
2023-09-23 00:20:16.400000+00:00;87616.4;315.0;6.62;2.499580513904221
2023-09-23 00:20:20.400000+00:00;87620.4;310.5;6.52;2.459838579756594
2023-09-23 00:20:24.400000+00:00;87624.4;307.3;6.45;2.43157764880717
2023-09-23 00:20:28.400000+00:00;87628.4;301.0;6.32;2.375938941000492
2023-09-23 00:20:32.400000+00:00;87632.4;295.1;6.2;2.323832849562492
2023-09-23 00:20:36.400000+00:00;87636.4;297.0;6.24;2.340612777313712
2023-09-23 00:20:40.400000+00:00;87640.4;299.9;6.3;2.3662242459866274
2023-09-23 00:20:44.400000+00:00;87644.4;293.2;6.16;2.3070529218112714
2023-09-23 00:20:48.400000+00:00;87648.4;285.1;5.99;1.5393195538906628
2023-09-23 00:20:52.400000+00:00;87652.4;280.4;5.89;1.6205111444864577
2023-09-23 00:20:56.400000+00:00;87656.4;278.9;5.86;1.646423354251073
2023-09-23 00:21:00.400000+00:00;87660.4;279.1;5.86;1.6429683929491234
2023-09-23 00:21:04.400000+00:00;87664.4;279.1;5.86;1.6429683929491234
2023-09-23 00:21:08.400000+00:00;87668.4;277.6;5.83;1.6688806027137386
2023-09-23 00:21:12.400000+00:00;87672.4;276.1;5.8;1.6947928124783538
