;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-15 23:28:55.700000+00:00;84535.7;30.2;1.0;NaN
2023-09-15 23:28:59.700000+00:00;84539.7;29.9;1.0;NaN
2023-09-15 23:29:03.700000+00:00;84543.7;29.5;1.0;NaN
2023-09-15 23:29:07.700000+00:00;84547.7;29.6;1.0;NaN
2023-09-15 23:29:11.700000+00:00;84551.7;29.9;1.0;NaN
2023-09-15 23:29:15.700000+00:00;84555.7;30.3;1.0;NaN
2023-09-15 23:29:19.700000+00:00;84559.7;30.5;1.0;NaN
2023-09-15 23:29:23.700000+00:00;84563.7;30.5;1.0;NaN
2023-09-15 23:29:27.700000+00:00;84567.7;30.4;1.0;NaN
2023-09-15 23:29:31.700000+00:00;84571.7;30.5;1.0;NaN
2023-09-15 23:29:35.700000+00:00;84575.7;30.5;1.0;NaN
2023-09-15 23:29:39.700000+00:00;84579.7;30.2;1.0;NaN
2023-09-15 23:29:43.700000+00:00;84583.7;29.7;1.0;NaN
2023-09-15 23:29:47.700000+00:00;84587.7;29.5;1.0;NaN
2023-09-15 23:29:51.700000+00:00;84591.7;29.5;1.0;NaN
2023-09-15 23:29:55.700000+00:00;84595.7;29.6;1.0;NaN
2023-09-15 23:29:59.700000+00:00;84599.7;29.6;1.0;NaN
2023-09-15 23:30:03.700000+00:00;84603.7;29.5;1.0;NaN
2023-09-15 23:30:07.700000+00:00;84607.7;29.4;1.0;NaN
2023-09-15 23:30:11.700000+00:00;84611.7;29.4;1.0;NaN
2023-09-15 23:30:15.700000+00:00;84615.7;29.5;1.0;NaN
2023-09-15 23:30:19.700000+00:00;84619.7;29.4;1.0;NaN
2023-09-15 23:30:23.700000+00:00;84623.7;29.1;1.0;NaN
2023-09-15 23:30:27.700000+00:00;84627.7;28.6;1.0;NaN
2023-09-15 23:30:31.700000+00:00;84631.7;28.3;1.0;NaN
2023-09-15 23:30:35.700000+00:00;84635.7;28.4;1.0;NaN
2023-09-15 23:30:39.700000+00:00;84639.7;28.1;1.0;NaN
2023-09-15 23:30:43.700000+00:00;84643.7;27.7;1.0;NaN
2023-09-15 23:30:47.700000+00:00;84647.7;27.5;1.0;NaN
2023-09-15 23:30:51.700000+00:00;84651.7;27.8;1.0;NaN
2023-09-15 23:30:55.700000+00:00;84655.7;28.0;1.0;NaN
2023-09-15 23:30:59.700000+00:00;84659.7;28.2;1.0;NaN
2023-09-15 23:31:03.700000+00:00;84663.7;28.4;1.0;NaN
2023-09-15 23:31:07.700000+00:00;84667.7;28.0;1.0;NaN
2023-09-15 23:31:11.700000+00:00;84671.7;27.4;1.0;NaN
2023-09-15 23:31:15.700000+00:00;84675.7;27.2;1.0;NaN
2023-09-15 23:31:19.700000+00:00;84679.7;27.1;1.0;NaN
2023-09-15 23:31:23.700000+00:00;84683.7;27.1;1.0;NaN
2023-09-15 23:31:27.700000+00:00;84687.7;27.0;1.0;NaN
2023-09-15 23:31:31.700000+00:00;84691.7;26.5;1.0;NaN
2023-09-15 23:31:35.700000+00:00;84695.7;26.2;1.0;NaN
2023-09-15 23:31:39.700000+00:00;84699.7;26.4;1.0;NaN
2023-09-15 23:31:43.700000+00:00;84703.7;26.2;1.0;NaN
2023-09-15 23:31:47.700000+00:00;84707.7;26.3;1.0;NaN
2023-09-15 23:31:51.700000+00:00;84711.7;26.9;1.0;NaN
2023-09-15 23:31:55.700000+00:00;84715.7;27.5;1.0;NaN
2023-09-15 23:31:59.700000+00:00;84719.7;27.9;1.0;NaN
2023-09-15 23:32:03.700000+00:00;84723.7;27.4;1.0;NaN
2023-09-15 23:32:07.700000+00:00;84727.7;26.4;1.0;NaN
2023-09-15 23:32:11.700000+00:00;84731.7;26.3;1.0;NaN
2023-09-15 23:32:15.700000+00:00;84735.7;27.1;1.0;NaN
2023-09-15 23:32:19.700000+00:00;84739.7;27.6;1.0;NaN
2023-09-15 23:32:23.700000+00:00;84743.7;27.6;1.0;NaN
2023-09-15 23:32:27.700000+00:00;84747.7;27.0;1.0;NaN
2023-09-15 23:32:31.700000+00:00;84751.7;25.8;1.0;NaN
2023-09-15 23:32:35.700000+00:00;84755.7;25.3;1.0;NaN
2023-09-15 23:32:39.700000+00:00;84759.7;26.0;1.0;NaN
2023-09-15 23:32:43.700000+00:00;84763.7;27.5;1.0;NaN
2023-09-15 23:32:47.700000+00:00;84767.7;28.2;1.0;NaN
2023-09-15 23:32:51.700000+00:00;84771.7;28.1;1.0;NaN
2023-09-15 23:32:55.700000+00:00;84775.7;28.4;1.0;NaN
2023-09-15 23:32:59.700000+00:00;84779.7;28.0;1.0;NaN
2023-09-15 23:33:03.700000+00:00;84783.7;26.7;1.0;NaN
2023-09-15 23:33:07.700000+00:00;84787.7;26.0;1.0;NaN
2023-09-15 23:33:11.700000+00:00;84791.7;26.1;1.0;NaN
2023-09-15 23:33:15.700000+00:00;84795.7;26.4;1.0;NaN
2023-09-15 23:33:19.700000+00:00;84799.7;26.6;1.0;NaN
2023-09-15 23:33:23.700000+00:00;84803.7;26.7;1.0;NaN
2023-09-15 23:33:27.700000+00:00;84807.7;26.8;1.0;NaN
2023-09-15 23:33:31.700000+00:00;84811.7;26.8;1.0;NaN
2023-09-15 23:33:35.700000+00:00;84815.7;26.9;1.0;NaN
2023-09-15 23:33:39.700000+00:00;84819.7;27.0;1.0;NaN
2023-09-15 23:33:43.700000+00:00;84823.7;26.9;1.0;NaN
2023-09-15 23:33:47.700000+00:00;84827.7;27.0;1.0;NaN
2023-09-15 23:33:51.700000+00:00;84831.7;26.9;1.0;NaN
2023-09-15 23:33:55.700000+00:00;84835.7;26.6;1.0;NaN
2023-09-15 23:33:59.700000+00:00;84839.7;26.6;1.0;NaN
2023-09-15 23:34:03.700000+00:00;84843.7;26.5;1.0;NaN
2023-09-15 23:34:07.700000+00:00;84847.7;25.5;1.0;NaN
2023-09-15 23:34:11.700000+00:00;84851.7;24.2;1.0;NaN
2023-09-15 23:34:15.700000+00:00;84855.7;23.0;1.0;NaN
2023-09-15 23:34:19.700000+00:00;84859.7;22.4;1.0;NaN
2023-09-15 23:34:23.700000+00:00;84863.7;22.3;1.0;NaN
2023-09-15 23:34:27.700000+00:00;84867.7;22.4;1.0;NaN
2023-09-15 23:34:31.700000+00:00;84871.7;22.4;1.0;NaN
2023-09-15 23:34:35.700000+00:00;84875.7;22.4;1.0;NaN
2023-09-15 23:34:39.700000+00:00;84879.7;22.4;1.0;NaN
2023-09-15 23:34:43.700000+00:00;84883.7;22.5;1.0;NaN
2023-09-15 23:34:47.700000+00:00;84887.7;22.4;1.0;NaN
2023-09-15 23:34:51.700000+00:00;84891.7;22.2;1.0;NaN
2023-09-15 23:34:55.700000+00:00;84895.7;22.1;1.0;NaN
2023-09-15 23:34:59.700000+00:00;84899.7;22.3;1.0;NaN
2023-09-15 23:35:03.700000+00:00;84903.7;22.6;1.0;NaN
2023-09-15 23:35:07.700000+00:00;84907.7;23.0;1.0;NaN
2023-09-15 23:35:11.700000+00:00;84911.7;22.9;1.0;NaN
2023-09-15 23:35:15.700000+00:00;84915.7;22.7;1.0;NaN
2023-09-15 23:35:19.700000+00:00;84919.7;22.4;1.0;NaN
2023-09-15 23:35:23.700000+00:00;84923.7;22.1;1.0;NaN
2023-09-15 23:35:27.700000+00:00;84927.7;22.2;1.0;NaN
2023-09-15 23:35:31.700000+00:00;84931.7;22.3;1.0;NaN
2023-09-15 23:35:35.700000+00:00;84935.7;22.4;1.0;NaN
2023-09-15 23:35:39.700000+00:00;84939.7;22.5;1.0;NaN
2023-09-15 23:35:43.700000+00:00;84943.7;22.6;1.0;NaN
2023-09-15 23:35:47.700000+00:00;84947.7;22.8;1.0;NaN
2023-09-15 23:35:51.700000+00:00;84951.7;22.7;1.0;NaN
2023-09-15 23:35:55.700000+00:00;84955.7;22.9;1.0;NaN
2023-09-15 23:35:59.700000+00:00;84959.7;23.6;1.0;NaN
2023-09-15 23:36:03.700000+00:00;84963.7;23.7;1.0;NaN
2023-09-15 23:36:07.700000+00:00;84967.7;23.2;1.0;NaN
2023-09-15 23:36:11.700000+00:00;84971.7;22.8;1.0;NaN
2023-09-15 23:36:15.700000+00:00;84975.7;22.9;1.0;NaN
2023-09-15 23:36:19.700000+00:00;84979.7;23.5;1.0;NaN
2023-09-15 23:36:23.700000+00:00;84983.7;23.5;1.0;NaN
2023-09-15 23:36:27.700000+00:00;84987.7;23.2;1.0;NaN
2023-09-15 23:36:31.700000+00:00;84991.7;23.4;1.0;NaN
2023-09-15 23:36:35.700000+00:00;84995.7;23.7;1.0;NaN
2023-09-15 23:36:39.700000+00:00;84999.7;23.6;1.0;NaN
2023-09-15 23:36:43.700000+00:00;85003.7;23.7;1.0;NaN
2023-09-15 23:36:47.700000+00:00;85007.7;24.2;1.0;NaN
2023-09-15 23:36:51.700000+00:00;85011.7;25.1;1.0;NaN
2023-09-15 23:36:55.700000+00:00;85015.7;25.7;1.0;NaN
2023-09-15 23:36:59.700000+00:00;85019.7;25.3;1.0;NaN
2023-09-15 23:37:03.700000+00:00;85023.7;24.4;1.0;NaN
2023-09-15 23:37:07.700000+00:00;85027.7;24.5;1.0;NaN
2023-09-15 23:37:11.600000+00:00;85031.6;25.5;1.0;NaN
2023-09-15 23:37:15.600000+00:00;85035.6;25.6;1.0;NaN
2023-09-15 23:37:19.700000+00:00;85039.7;24.7;1.0;NaN
2023-09-15 23:37:23.600000+00:00;85043.6;24.2;1.0;NaN
2023-09-15 23:37:27.600000+00:00;85047.6;24.0;1.0;NaN
2023-09-15 23:37:31.600000+00:00;85051.6;24.3;1.0;NaN
2023-09-15 23:37:35.600000+00:00;85055.6;25.1;1.0;NaN
2023-09-15 23:37:39.700000+00:00;85059.7;25.7;1.0;NaN
2023-09-15 23:37:43.600000+00:00;85063.6;25.6;1.0;NaN
2023-09-15 23:37:47.600000+00:00;85067.6;25.0;1.0;NaN
2023-09-15 23:37:51.600000+00:00;85071.6;24.6;1.0;NaN
2023-09-15 23:37:55.600000+00:00;85075.6;24.8;1.0;NaN
2023-09-15 23:37:59.600000+00:00;85079.6;25.0;1.0;NaN
2023-09-15 23:38:03.600000+00:00;85083.6;25.4;1.0;NaN
2023-09-15 23:38:07.600000+00:00;85087.6;26.3;1.0;NaN
2023-09-15 23:38:11.600000+00:00;85091.6;27.3;1.0;NaN
2023-09-15 23:38:15.600000+00:00;85095.6;27.4;1.0;NaN
2023-09-15 23:38:19.600000+00:00;85099.6;27.3;1.0;NaN
2023-09-15 23:38:23.600000+00:00;85103.6;27.7;1.0;NaN
2023-09-15 23:38:27.600000+00:00;85107.6;28.6;1.0;NaN
2023-09-15 23:38:31.600000+00:00;85111.6;29.2;1.0;NaN
2023-09-15 23:38:35.600000+00:00;85115.6;29.5;1.0;NaN
2023-09-15 23:38:39.600000+00:00;85119.6;29.7;1.0;NaN
2023-09-15 23:38:43.600000+00:00;85123.6;29.9;1.0;NaN
2023-09-15 23:38:47.600000+00:00;85127.6;29.8;1.0;NaN
2023-09-15 23:38:51.600000+00:00;85131.6;29.3;1.0;NaN
2023-09-15 23:38:55.600000+00:00;85135.6;29.0;1.0;NaN
2023-09-15 23:38:59.600000+00:00;85139.6;29.0;1.0;NaN
2023-09-15 23:39:03.600000+00:00;85143.6;29.2;1.0;NaN
2023-09-15 23:39:07.600000+00:00;85147.6;30.1;1.0;NaN
2023-09-15 23:39:11.600000+00:00;85151.6;30.6;1.0;NaN
2023-09-15 23:39:15.600000+00:00;85155.6;30.4;1.0;NaN
2023-09-15 23:39:19.600000+00:00;85159.6;30.2;1.0;NaN
2023-09-15 23:39:23.600000+00:00;85163.6;30.2;1.0;NaN
2023-09-15 23:39:27.600000+00:00;85167.6;30.0;1.0;NaN
2023-09-15 23:39:31.600000+00:00;85171.6;29.5;1.0;NaN
2023-09-15 23:39:35.600000+00:00;85175.6;28.9;1.0;NaN
2023-09-15 23:39:39.600000+00:00;85179.6;28.5;1.0;NaN
2023-09-15 23:39:43.600000+00:00;85183.6;28.1;1.0;NaN
2023-09-15 23:39:47.600000+00:00;85187.6;27.9;1.0;NaN
2023-09-15 23:39:51.600000+00:00;85191.6;27.8;1.0;NaN
2023-09-15 23:39:55.600000+00:00;85195.6;28.1;1.0;NaN
2023-09-15 23:39:59.600000+00:00;85199.6;28.8;1.0;NaN
2023-09-15 23:40:03.600000+00:00;85203.6;29.2;1.0;NaN
2023-09-15 23:40:07.600000+00:00;85207.6;28.9;1.0;NaN
2023-09-15 23:40:11.600000+00:00;85211.6;28.7;1.0;NaN
2023-09-15 23:40:15.600000+00:00;85215.6;29.1;1.0;NaN
2023-09-15 23:40:19.600000+00:00;85219.6;29.9;1.0;NaN
2023-09-15 23:40:23.600000+00:00;85223.6;30.6;1.0;NaN
2023-09-15 23:40:27.600000+00:00;85227.6;30.7;1.0;NaN
2023-09-15 23:40:31.600000+00:00;85231.6;30.4;1.0;NaN
2023-09-15 23:40:35.600000+00:00;85235.6;30.5;1.0;NaN
2023-09-15 23:40:39.600000+00:00;85239.6;30.9;1.0;NaN
2023-09-15 23:40:43.600000+00:00;85243.6;30.8;1.0;NaN
2023-09-15 23:40:47.600000+00:00;85247.6;30.6;1.0;NaN
2023-09-15 23:40:51.600000+00:00;85251.6;30.4;1.0;NaN
2023-09-15 23:40:55.600000+00:00;85255.6;30.0;1.0;NaN
2023-09-15 23:40:59.600000+00:00;85259.6;29.7;1.0;NaN
2023-09-15 23:41:03.600000+00:00;85263.6;29.8;1.0;NaN
2023-09-15 23:41:07.600000+00:00;85267.6;29.9;1.0;NaN
2023-09-15 23:41:11.600000+00:00;85271.6;29.5;1.0;NaN
2023-09-15 23:41:15.600000+00:00;85275.6;29.2;1.0;NaN
2023-09-15 23:41:19.600000+00:00;85279.6;28.8;1.0;NaN
2023-09-15 23:41:23.600000+00:00;85283.6;28.4;1.0;NaN
2023-09-15 23:41:27.600000+00:00;85287.6;28.1;1.0;NaN
2023-09-15 23:41:31.600000+00:00;85291.6;28.2;1.0;NaN
2023-09-15 23:41:35.600000+00:00;85295.6;28.0;1.0;NaN
2023-09-15 23:41:39.600000+00:00;85299.6;27.3;1.0;NaN
2023-09-15 23:41:43.600000+00:00;85303.6;26.6;1.0;NaN
2023-09-15 23:41:47.600000+00:00;85307.6;26.4;1.0;NaN
2023-09-15 23:41:51.600000+00:00;85311.6;26.5;1.0;NaN
2023-09-15 23:41:55.600000+00:00;85315.6;27.0;1.0;NaN
2023-09-15 23:41:59.600000+00:00;85319.6;27.4;1.0;NaN
2023-09-15 23:42:03.600000+00:00;85323.6;27.4;1.0;NaN
2023-09-15 23:42:07.600000+00:00;85327.6;26.2;1.0;NaN
2023-09-15 23:42:11.600000+00:00;85331.6;24.4;1.0;NaN
2023-09-15 23:42:15.600000+00:00;85335.6;24.9;1.0;NaN
2023-09-15 23:42:19.600000+00:00;85339.6;26.7;1.0;NaN
2023-09-15 23:42:23.600000+00:00;85343.6;26.4;1.0;NaN
2023-09-15 23:42:27.600000+00:00;85347.6;25.5;1.0;NaN
2023-09-15 23:42:31.600000+00:00;85351.6;24.9;1.0;NaN
2023-09-15 23:42:35.600000+00:00;85355.6;24.2;1.0;NaN
2023-09-15 23:42:39.600000+00:00;85359.6;23.5;1.0;NaN
2023-09-15 23:42:43.600000+00:00;85363.6;22.9;1.0;NaN
2023-09-15 23:42:47.600000+00:00;85367.6;22.3;1.0;NaN
2023-09-15 23:42:51.600000+00:00;85371.6;22.2;1.0;NaN
2023-09-15 23:42:55.600000+00:00;85375.6;22.4;1.0;NaN
2023-09-15 23:42:59.600000+00:00;85379.6;22.5;1.0;NaN
2023-09-15 23:43:03.600000+00:00;85383.6;23.1;1.0;NaN
2023-09-15 23:43:07.600000+00:00;85387.6;23.7;1.0;NaN
2023-09-15 23:43:11.600000+00:00;85391.6;23.5;1.0;NaN
2023-09-15 23:43:15.600000+00:00;85395.6;23.5;1.0;NaN
2023-09-15 23:43:19.600000+00:00;85399.6;24.2;1.0;NaN
2023-09-15 23:43:23.600000+00:00;85403.6;24.1;1.0;NaN
2023-09-15 23:43:27.600000+00:00;85407.6;23.5;1.0;NaN
2023-09-15 23:43:31.600000+00:00;85411.6;23.9;1.0;NaN
2023-09-15 23:43:35.600000+00:00;85415.6;24.6;1.0;NaN
2023-09-15 23:43:39.600000+00:00;85419.6;24.4;1.0;NaN
2023-09-15 23:43:43.600000+00:00;85423.6;23.5;1.0;NaN
2023-09-15 23:43:47.600000+00:00;85427.6;23.2;1.0;NaN
2023-09-15 23:43:51.600000+00:00;85431.6;23.3;1.0;NaN
2023-09-15 23:43:55.600000+00:00;85435.6;23.4;1.0;NaN
2023-09-15 23:43:59.600000+00:00;85439.6;23.7;1.0;NaN
2023-09-15 23:44:03.600000+00:00;85443.6;24.3;1.0;NaN
2023-09-15 23:44:07.600000+00:00;85447.6;25.1;1.0;NaN
2023-09-15 23:44:11.600000+00:00;85451.6;25.8;1.0;NaN
2023-09-15 23:44:15.600000+00:00;85455.6;26.0;1.0;NaN
2023-09-15 23:44:19.600000+00:00;85459.6;26.2;1.0;NaN
2023-09-15 23:44:23.600000+00:00;85463.6;26.2;1.0;NaN
2023-09-15 23:44:27.600000+00:00;85467.6;26.1;1.0;NaN
2023-09-15 23:44:31.600000+00:00;85471.6;25.9;1.0;NaN
2023-09-15 23:44:35.600000+00:00;85475.6;25.9;1.0;NaN
2023-09-15 23:44:39.600000+00:00;85479.6;26.2;1.0;NaN
2023-09-15 23:44:43.600000+00:00;85483.6;26.6;1.0;NaN
2023-09-15 23:44:47.600000+00:00;85487.6;27.0;1.0;NaN
2023-09-15 23:44:51.600000+00:00;85491.6;26.9;1.0;NaN
2023-09-15 23:44:55.600000+00:00;85495.6;26.4;1.0;NaN
2023-09-15 23:44:59.600000+00:00;85499.6;26.7;1.0;NaN
2023-09-15 23:45:03.600000+00:00;85503.6;26.4;1.0;NaN
2023-09-15 23:45:07.600000+00:00;85507.6;25.7;1.0;NaN
2023-09-15 23:45:11.600000+00:00;85511.6;25.2;1.0;NaN
2023-09-15 23:45:15.600000+00:00;85515.6;25.0;1.0;NaN
2023-09-15 23:45:19.600000+00:00;85519.6;24.7;1.0;NaN
2023-09-15 23:45:23.600000+00:00;85523.6;24.6;1.0;NaN
2023-09-15 23:45:27.600000+00:00;85527.6;24.5;1.0;NaN
2023-09-15 23:45:31.600000+00:00;85531.6;24.4;1.0;NaN
2023-09-15 23:45:35.600000+00:00;85535.6;24.3;1.0;NaN
2023-09-15 23:45:39.600000+00:00;85539.6;24.3;1.0;NaN
2023-09-15 23:45:43.600000+00:00;85543.6;24.1;1.0;NaN
2023-09-15 23:45:47.600000+00:00;85547.6;24.0;1.0;NaN
2023-09-15 23:45:51.600000+00:00;85551.6;24.1;1.0;NaN
2023-09-15 23:45:55.600000+00:00;85555.6;24.4;1.0;NaN
2023-09-15 23:45:59.600000+00:00;85559.6;24.7;1.0;NaN
2023-09-15 23:46:03.600000+00:00;85563.6;24.5;1.0;NaN
2023-09-15 23:46:07.600000+00:00;85567.6;24.4;1.0;NaN
2023-09-15 23:46:11.600000+00:00;85571.6;24.6;1.0;NaN
2023-09-15 23:46:15.600000+00:00;85575.6;24.9;1.0;NaN
2023-09-15 23:46:19.600000+00:00;85579.6;25.3;1.0;NaN
2023-09-15 23:46:23.600000+00:00;85583.6;25.5;1.0;NaN
2023-09-15 23:46:27.600000+00:00;85587.6;25.9;1.0;NaN
2023-09-15 23:46:31.600000+00:00;85591.6;26.1;1.0;NaN
2023-09-15 23:46:35.600000+00:00;85595.6;26.4;1.0;NaN
2023-09-15 23:46:39.600000+00:00;85599.6;26.7;1.0;NaN
2023-09-15 23:46:43.600000+00:00;85603.6;26.6;1.0;NaN
2023-09-15 23:46:47.600000+00:00;85607.6;26.5;1.0;NaN
2023-09-15 23:46:51.600000+00:00;85611.6;26.7;1.0;NaN
2023-09-15 23:46:55.600000+00:00;85615.6;26.7;1.0;NaN
2023-09-15 23:46:59.600000+00:00;85619.6;26.7;1.0;NaN
2023-09-15 23:47:03.600000+00:00;85623.6;26.9;1.0;NaN
2023-09-15 23:47:07.600000+00:00;85627.6;26.9;1.0;NaN
2023-09-15 23:47:11.600000+00:00;85631.6;26.9;1.0;NaN
2023-09-15 23:47:15.600000+00:00;85635.6;27.0;1.0;NaN
2023-09-15 23:47:19.500000+00:00;85639.5;27.1;1.0;NaN
2023-09-15 23:47:23.500000+00:00;85643.5;27.2;1.0;NaN
2023-09-15 23:47:27.500000+00:00;85647.5;27.2;1.0;NaN
2023-09-15 23:47:31.500000+00:00;85651.5;27.2;1.0;NaN
2023-09-15 23:47:35.500000+00:00;85655.5;27.1;1.0;NaN
2023-09-15 23:47:39.500000+00:00;85659.5;27.0;1.0;NaN
2023-09-15 23:47:43.500000+00:00;85663.5;26.9;1.0;NaN
2023-09-15 23:47:47.500000+00:00;85667.5;27.1;1.0;NaN
2023-09-15 23:47:51.500000+00:00;85671.5;27.1;1.0;NaN
2023-09-15 23:47:55.500000+00:00;85675.5;27.0;1.0;NaN
2023-09-15 23:47:59.500000+00:00;85679.5;26.8;1.0;NaN
2023-09-15 23:48:03.600000+00:00;85683.6;26.8;1.0;NaN
2023-09-15 23:48:07.600000+00:00;85687.6;26.9;1.0;NaN
2023-09-15 23:48:11.500000+00:00;85691.5;26.8;1.0;NaN
2023-09-15 23:48:15.500000+00:00;85695.5;26.9;1.0;NaN
2023-09-15 23:48:19.500000+00:00;85699.5;27.1;1.0;NaN
2023-09-15 23:48:23.600000+00:00;85703.6;27.2;1.0;NaN
2023-09-15 23:48:27.500000+00:00;85707.5;27.0;1.0;NaN
2023-09-15 23:48:31.500000+00:00;85711.5;26.7;1.0;NaN
2023-09-15 23:48:35.500000+00:00;85715.5;26.5;1.0;NaN
2023-09-15 23:48:39.500000+00:00;85719.5;26.4;1.0;NaN
2023-09-15 23:48:43.500000+00:00;85723.5;26.4;1.0;NaN
2023-09-15 23:48:47.500000+00:00;85727.5;26.4;1.0;NaN
2023-09-15 23:48:51.500000+00:00;85731.5;26.5;1.0;NaN
2023-09-15 23:48:55.500000+00:00;85735.5;26.7;1.0;NaN
2023-09-15 23:48:59.500000+00:00;85739.5;26.7;1.0;NaN
2023-09-15 23:49:03.500000+00:00;85743.5;26.7;1.0;NaN
2023-09-15 23:49:07.500000+00:00;85747.5;26.9;1.0;NaN
2023-09-15 23:49:11.500000+00:00;85751.5;26.8;1.0;NaN
2023-09-15 23:49:15.500000+00:00;85755.5;26.6;1.0;NaN
2023-09-15 23:49:19.500000+00:00;85759.5;26.6;1.0;NaN
2023-09-15 23:49:23.500000+00:00;85763.5;26.7;1.0;NaN
2023-09-15 23:49:27.500000+00:00;85767.5;26.6;1.0;NaN
2023-09-15 23:49:31.500000+00:00;85771.5;26.6;1.0;NaN
2023-09-15 23:49:35.500000+00:00;85775.5;26.5;1.0;NaN
2023-09-15 23:49:39.500000+00:00;85779.5;26.3;1.0;NaN
2023-09-15 23:49:43.500000+00:00;85783.5;26.3;1.0;NaN
2023-09-15 23:49:47.500000+00:00;85787.5;26.4;1.0;NaN
2023-09-15 23:49:51.500000+00:00;85791.5;26.4;1.0;NaN
2023-09-15 23:49:55.500000+00:00;85795.5;26.4;1.0;NaN
2023-09-15 23:49:59.500000+00:00;85799.5;26.3;1.0;NaN
2023-09-15 23:50:03.500000+00:00;85803.5;26.4;1.0;NaN
2023-09-15 23:50:07.500000+00:00;85807.5;26.4;1.0;NaN
2023-09-15 23:50:11.500000+00:00;85811.5;26.2;1.0;NaN
2023-09-15 23:50:15.500000+00:00;85815.5;25.9;1.0;NaN
2023-09-15 23:50:19.500000+00:00;85819.5;25.8;1.0;NaN
2023-09-15 23:50:23.500000+00:00;85823.5;26.0;1.0;NaN
2023-09-15 23:50:27.500000+00:00;85827.5;26.1;1.0;NaN
2023-09-15 23:50:31.500000+00:00;85831.5;26.0;1.0;NaN
2023-09-15 23:50:35.500000+00:00;85835.5;25.9;1.0;NaN
2023-09-15 23:50:39.500000+00:00;85839.5;25.9;1.0;NaN
2023-09-15 23:50:43.500000+00:00;85843.5;25.9;1.0;NaN
2023-09-15 23:50:47.500000+00:00;85847.5;25.9;1.0;NaN
2023-09-15 23:50:51.500000+00:00;85851.5;25.8;1.0;NaN
2023-09-15 23:50:55.500000+00:00;85855.5;25.6;1.0;NaN
2023-09-15 23:50:59.500000+00:00;85859.5;25.5;1.0;NaN
2023-09-15 23:51:03.500000+00:00;85863.5;25.7;1.0;NaN
2023-09-15 23:51:07.500000+00:00;85867.5;25.9;1.0;NaN
2023-09-15 23:51:11.500000+00:00;85871.5;25.9;1.0;NaN
2023-09-15 23:51:15.500000+00:00;85875.5;25.8;1.0;NaN
2023-09-15 23:51:19.500000+00:00;85879.5;25.6;1.0;NaN
2023-09-15 23:51:23.500000+00:00;85883.5;25.6;1.0;NaN
2023-09-15 23:51:27.500000+00:00;85887.5;25.7;1.0;NaN
2023-09-15 23:51:31.500000+00:00;85891.5;25.7;1.0;NaN
2023-09-15 23:51:35.500000+00:00;85895.5;25.6;1.0;NaN
2023-09-15 23:51:39.500000+00:00;85899.5;25.3;1.0;NaN
2023-09-15 23:51:43.500000+00:00;85903.5;25.2;1.0;NaN
2023-09-15 23:51:47.500000+00:00;85907.5;25.2;1.0;NaN
2023-09-15 23:51:51.500000+00:00;85911.5;25.4;1.0;NaN
2023-09-15 23:51:55.500000+00:00;85915.5;25.5;1.0;NaN
2023-09-15 23:51:59.500000+00:00;85919.5;25.5;1.0;NaN
2023-09-15 23:52:03.500000+00:00;85923.5;25.4;1.0;NaN
2023-09-15 23:52:07.500000+00:00;85927.5;25.4;1.0;NaN
2023-09-15 23:52:11.500000+00:00;85931.5;25.5;1.0;NaN
2023-09-15 23:52:15.500000+00:00;85935.5;25.5;1.0;NaN
2023-09-15 23:52:19.500000+00:00;85939.5;25.4;1.0;NaN
2023-09-15 23:52:23.500000+00:00;85943.5;25.4;1.0;NaN
2023-09-15 23:52:27.500000+00:00;85947.5;25.4;1.0;NaN
2023-09-15 23:52:31.500000+00:00;85951.5;25.3;1.0;NaN
2023-09-15 23:52:35.500000+00:00;85955.5;25.4;1.0;NaN
2023-09-15 23:52:39.500000+00:00;85959.5;25.6;1.0;NaN
2023-09-15 23:52:43.500000+00:00;85963.5;25.7;1.0;NaN
2023-09-15 23:52:47.500000+00:00;85967.5;25.7;1.0;NaN
2023-09-15 23:52:51.500000+00:00;85971.5;25.4;1.0;NaN
2023-09-15 23:52:55.500000+00:00;85975.5;25.2;1.0;NaN
2023-09-15 23:52:59.500000+00:00;85979.5;25.5;1.0;NaN
2023-09-15 23:53:03.500000+00:00;85983.5;25.9;1.0;NaN
2023-09-15 23:53:07.500000+00:00;85987.5;26.2;1.0;NaN
2023-09-15 23:53:11.500000+00:00;85991.5;26.2;1.0;NaN
2023-09-15 23:53:15.500000+00:00;85995.5;26.0;1.0;NaN
2023-09-15 23:53:19.500000+00:00;85999.5;25.6;1.0;NaN
2023-09-15 23:53:23.500000+00:00;86003.5;25.2;1.0;NaN
2023-09-15 23:53:27.500000+00:00;86007.5;25.0;1.0;NaN
2023-09-15 23:53:31.500000+00:00;86011.5;25.3;1.0;NaN
2023-09-15 23:53:35.500000+00:00;86015.5;26.0;1.0;NaN
2023-09-15 23:53:39.500000+00:00;86019.5;26.8;1.0;NaN
2023-09-15 23:53:43.500000+00:00;86023.5;27.5;1.0;NaN
2023-09-15 23:53:47.500000+00:00;86027.5;28.2;1.0;NaN
2023-09-15 23:53:51.500000+00:00;86031.5;28.6;1.0;NaN
2023-09-15 23:53:55.500000+00:00;86035.5;29.0;1.0;NaN
2023-09-15 23:53:59.500000+00:00;86039.5;29.1;1.0;NaN
